,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
9858,310.3751594238281,582.8428930664063,1562.3401630344479,1562.8212017272033,1216.8184794304748,11476.045997829891,2HCTcell_d3,PDL1n,0
9862,474.074707763672,562.8068985595703,1756.7722448332433,3815.0396886258563,1657.4815636307126,8488.116254050328,2HCTcell_d3,PDL1n,0
9863,547.2757558593751,585.2127651367188,2778.9626524285936,4620.618302045302,2038.7886066745402,9996.243215273027,2HCTcell_d3,PDL1n,0
9872,618.5433903808594,591.4361184082031,0.0,728.5513925664981,2306.9535066262492,5.195785157725394,2HCTcell_d3,PDL1n,0
9874,605.1724999999999,574.735,1671.8960717254945,2165.8159684862235,1477.905801927833,8957.565900645934,2HCTcell_d3,PDL1n,0
9884,759.5775625000001,569.8493248291015,942.9620986885556,687.6767609376255,1872.3290498639535,3632.6353564952005,2HCTcell_d3,PDL1n,0
9890,690.8943476562499,581.498173828125,1610.0124062016832,2733.9667897353233,868.3585160186979,7285.917798465662,2HCTcell_d3,PDL1n,0
9892,640.8975759277344,561.5515971679688,689.9334848384725,719.0610280996586,986.1816689171447,3292.2634766775004,2HCTcell_d3,PDL1n,0
13243,10.647549804687515,18.928713745117193,1049.5551809851618,6591.990754256377,1226.6817605409358,6841.59688504556,2HCTcell_d3,PDL1n,0
13246,12.899149169921884,25.755234802246093,1622.7164405695803,2343.2204782775666,1251.476449950437,6346.976615202475,2HCTcell_d3,PDL1n,0
13248,29.75222729492191,48.5383314819336,1339.208486926234,1975.3295736507703,1389.3129934502078,3531.059306969997,2HCTcell_d3,PDL1n,0
13261,55.60341918945312,19.629214904785158,2262.427382761632,3789.406659379192,1152.9838415858314,10598.941050812042,2HCTcell_d3,PDL1n,0
13263,71.82997412109376,20.988131469726568,975.1751849713349,2121.2131690589617,1277.866404306089,2343.694361871864,2HCTcell_d3,PDL1n,0
13264,233.24073852539073,33.03379229736328,1074.5094937276222,1118.9763596646594,1598.0141310303452,2532.302640933476,2HCTcell_d3,PDL1n,0
13266,139.2868344726562,29.71916522216796,689.0889735278154,2966.034065686713,1313.1280357072615,4033.9856110842843,2HCTcell_d3,PDL1n,0
13268,78.69200000000001,50.773133361816406,2145.9777644174933,857.0057655830751,1283.6409587821645,3122.158809408291,2HCTcell_d3,PDL1n,0
13269,167.2074765625,33.892189819335925,898.2919746912031,5213.005670206057,1110.571503421549,6204.135009775917,2HCTcell_d3,PDL1n,0
13273,98.35545849609377,9.36031384277345,1982.8874327152773,5094.576280210504,1922.4091382729719,7414.316179076263,2HCTcell_d3,PDL1n,0
13277,206.0866140136718,33.59337866210939,1557.2029160066743,8201.459321543482,1347.6062567719432,6063.393807958214,2HCTcell_d3,PDL1n,0
13283,74.71730078125006,13.985190795898433,942.7558116174814,2489.840333296646,1233.1565946712747,7415.058400351529,2HCTcell_d3,PDL1n,0
13284,95.69795825195308,5.195204772949268,3013.8484411676195,1383.606727417269,1890.4056607296657,5170.139943193735,2HCTcell_d3,PDL1n,0
13287,240.7620541992187,17.85277728271484,730.2160887433314,961.1597780258213,1043.7679257481582,2518.1573666294507,2HCTcell_d3,PDL1n,0
13290,260.2872670898437,42.49411303710937,1136.6871938907436,6521.444034187333,1109.1536940376814,7165.641961810992,2HCTcell_d3,PDL1n,0
13292,370.5966755371094,8.758411621093757,328.4269161428715,788.8915515057633,1239.1942127962989,1922.0985174973591,2HCTcell_d3,PDL1n,0
13305,306.03837084960946,50.14334271240236,306.9164357057696,201.6840276597934,899.3569014062389,693.5110865718738,2HCTcell_d3,PDL1n,0
13307,360.15811987304687,51.78505529785156,1746.6464210386262,4512.644911259287,985.1794211886963,8427.241129456344,2HCTcell_d3,PDL1n,0
13310,447.1605341796876,45.586299987792984,1747.184807625221,6358.9786651931445,1347.8513362997912,7329.532443403157,2HCTcell_d3,PDL1n,0
13314,439.20975512695304,29.224421752929686,1553.551143688967,4585.281212646706,1015.0504040458476,8230.726541810329,2HCTcell_d3,PDL1n,0
13315,431.85659838867196,26.959637512207024,981.8506119223889,3763.854219116729,848.3468687760519,3336.456912609459,2HCTcell_d3,PDL1n,0
13316,513.4584140625,9.858301757812512,2094.3251442071532,3608.421672061761,1274.1787419233785,6825.650337646637,2HCTcell_d3,PDL1n,0
13318,433.7342351074219,34.20381768798828,1741.7255676371485,2146.228124631819,848.014162535701,5450.772745369378,2HCTcell_d3,PDL1n,0
13414,13.345179931640587,128.88615734863282,1815.1050146839932,2986.7154245024685,1533.6140026839691,5612.7126836101725,2HCTcell_d3,PDL1n,0
13415,48.46757128906245,196.59074609375,1374.9695408146733,1487.5295101699921,1859.1077846723767,4051.2549407559763,2HCTcell_d3,PDL1n,0
13416,28.056187499999965,83.96512548828127,1867.4042655209698,2205.655756631783,1473.220846625549,4507.381479460181,2HCTcell_d3,PDL1n,0
13419,44.43470214843751,100.53559167480466,2871.612183308902,1721.56868729128,1720.6711587644718,4869.547111723314,2HCTcell_d3,PDL1n,0
13422,13.316371093750035,277.58614953613284,1328.1801571956667,1752.919656703565,1718.2043979907273,6093.133989056983,2HCTcell_d3,PDL1n,0
13424,49.242464599609434,96.64099114990233,2689.9656494962896,2676.569730383295,2403.875624089076,5182.052063660816,2HCTcell_d3,PDL1n,0
13426,47.75885546874997,172.43228051757814,1348.347929821937,216.14842262873356,830.6855442985993,2702.2633479553374,2HCTcell_d3,PDL1n,0
13428,32.28915380859371,129.00518939208985,871.4608651986304,2190.587808336869,1291.4528572628606,3144.811308329198,2HCTcell_d3,PDL1n,0
13429,44.72886523437501,231.86403869628907,1261.2747616257323,364.9634844862756,979.350547326441,2275.715182571889,2HCTcell_d3,PDL1n,0
13435,25.713651611328146,55.54904962158204,2391.891032803002,2550.864234130108,1306.8764432434348,5064.779922167015,2HCTcell_d3,PDL1n,0
13436,6.061422119140616,163.26439709472652,1338.876954133436,2455.5628710229475,1300.7266078729756,6705.66301148768,2HCTcell_d3,PDL1n,0
13443,31.363957519531255,56.28639019775392,1322.727528972693,1853.183986187118,684.2986522843913,2952.3668426763547,2HCTcell_d3,PDL1n,0
13444,49.421760498046865,183.95188092041013,1844.6567710608256,227.6118895134053,1646.0814659676762,1954.388387976936,2HCTcell_d3,PDL1n,0
13445,28.45960327148441,226.27848364257812,1810.5642433218945,2739.491350058102,1635.891626250097,6257.515351492567,2HCTcell_d3,PDL1n,0
13447,34.394499999999994,229.9685,359.80092220775333,0.0,793.7559774211165,1.8124831141591566,2HCTcell_d3,PDL1n,0
13452,7.068811035156273,279.7907619628906,1508.1110324189967,332.05118780320305,1146.5181830274819,7091.576184553191,2HCTcell_d3,PDL1n,0
13453,31.669809814453174,234.1155,1014.1954612382032,2684.1201426603748,1602.4084959677123,5139.158399962091,2HCTcell_d3,PDL1n,0
13454,211.1371806640625,304.12893762207034,1639.965968988932,3153.992866272926,1268.6334849913287,9659.140826072875,2HCTcell_d3,PDL1n,0
13455,104.3576372070313,267.2569385986328,1145.7075305608862,2506.5161835629447,1311.5296510666342,6022.998208551594,2HCTcell_d3,PDL1n,0
13456,210.90615771484386,251.73238049316404,1585.2402003607938,3202.984899203704,1464.810150316797,5982.068658227555,2HCTcell_d3,PDL1n,0
13457,94.3651123046875,69.70698272705079,1723.5281010102412,2799.1767656497873,1926.9486607592173,5864.977057043952,2HCTcell_d3,PDL1n,0
13458,125.48463989257812,254.6354921875,931.83657601104,1142.3260062596034,1251.597292233543,3669.352889582266,2HCTcell_d3,PDL1n,0
13459,222.45960620117194,234.168515625,909.9078069776687,2402.8750407644216,1497.5195963690003,3769.4586565812706,2HCTcell_d3,PDL1n,0
13460,123.49636987304689,81.66488244628908,2310.5614104941064,3260.212519373469,1702.3954379865802,4311.232102441661,2HCTcell_d3,PDL1n,0
13461,55.69849755859377,140.4280316772461,1114.4215081987084,2810.262471671018,1398.416904222791,4224.514638446074,2HCTcell_d3,PDL1n,0
13462,50.84600317382808,282.45166772460936,2157.8983990750007,3261.046396184885,1447.0633095083992,10891.051732708665,2HCTcell_d3,PDL1n,0
13463,62.18794140625005,272.02526147460935,1248.954776356273,2466.9456435507927,1230.0479108811223,5783.102026368503,2HCTcell_d3,PDL1n,0
13464,184.03570361328116,218.6453381347656,1179.722322833016,1350.4017055797644,990.7965228494267,2756.538721209806,2HCTcell_d3,PDL1n,0
13465,84.14681079101558,160.1705303955078,1822.9987065813455,2483.904735435203,1859.6783217387042,4256.164947826774,2HCTcell_d3,PDL1n,0
13466,150.24137207031254,84.56744189453127,2179.995106941875,2043.9719996266192,1541.4691181087371,4499.080165197089,2HCTcell_d3,PDL1n,0
13467,88.49731347656245,264.0564884033203,1669.5352937701691,745.476343720154,1372.892665084379,6276.6850744294625,2HCTcell_d3,PDL1n,0
13468,219.96161303710937,196.707822265625,2437.833732674248,7975.392047202415,1536.3688764181938,6215.490759287056,2HCTcell_d3,PDL1n,0
13469,238.3431242675781,145.0333959350586,617.6659950005205,7673.234609694984,2338.6637328887605,8678.85178176692,2HCTcell_d3,PDL1n,0
13470,91.60756347656252,145.6180634765625,706.4206767419631,2420.2601752494074,1354.6810815546967,4439.762053278323,2HCTcell_d3,PDL1n,0
13471,51.429359130859325,208.415945678711,1425.8670974507609,601.4011533156919,1333.1289475306796,2093.214299003838,2HCTcell_d3,PDL1n,0
13472,119.66276953124998,227.71667053222654,990.3114988114083,1977.0199191645697,1018.9184581738778,2570.058870805203,2HCTcell_d3,PDL1n,0
13473,75.51225903320312,145.33697021484375,1414.361776095228,801.6791518805799,1567.8499886481193,3082.397756091931,2HCTcell_d3,PDL1n,0
13474,135.33238427734386,91.1306105957031,2099.7902403300272,1907.6670287966251,1659.600570226042,3978.22078027067,2HCTcell_d3,PDL1n,0
13475,91.79919287109374,283.04427380371095,1793.304324985959,1363.333371408555,1319.5542393060546,7963.549892754683,2HCTcell_d3,PDL1n,0
13476,51.44693896484375,268.35052392578126,1253.1763883716867,1509.573632080505,1257.3679929693828,6334.699874108912,2HCTcell_d3,PDL1n,0
13477,56.3661630859375,284.08654626464846,1829.706058912447,1834.664367863876,1250.7364400694576,9096.527069405232,2HCTcell_d3,PDL1n,0
13478,85.23722070312499,55.51968853759766,3645.609774820343,815.6879788391993,1257.6496830294705,5206.703486016219,2HCTcell_d3,PDL1n,0
13479,92.18208349609381,140.20151873779298,613.0721406100593,1801.3069350604353,1257.6393146331222,2566.0707589529375,2HCTcell_d3,PDL1n,0
13480,147.84536035156248,97.2328609008789,1622.2545615505537,2434.35802100229,1329.5842405595706,6102.112624483831,2HCTcell_d3,PDL1n,0
13481,77.03065966796873,83.6239524536133,1292.9620236756039,2158.248022204213,1608.1347869351216,3646.078824593402,2HCTcell_d3,PDL1n,0
13482,70.22560717773433,110.73606024169919,1383.5434888868779,2751.003941660915,1504.5125750496045,3623.145780190469,2HCTcell_d3,PDL1n,0
13483,60.95542016601564,195.69219567871102,2031.6560009896366,146.52932939626717,995.0617874888961,3119.409994685352,2HCTcell_d3,PDL1n,0
13484,184.01066845703122,232.84887756347655,1105.578650194568,1365.6022547869666,988.8949773102557,4081.1373120990534,2HCTcell_d3,PDL1n,0
13485,51.26525000000004,54.64329699707031,2505.6734651063925,1246.602250948261,1293.1822690715026,5733.963201939512,2HCTcell_d3,PDL1n,0
13486,230.73446166992198,80.15612310791016,2745.4542269092244,4839.7950496410085,1263.926508316269,6357.56005338665,2HCTcell_d3,PDL1n,0
13487,83.9443205566406,282.8855950927734,1627.5099702660168,1255.8016183717316,1146.6730666826702,7078.808562616209,2HCTcell_d3,PDL1n,0
13488,162.79318945312502,271.16453991699217,2751.0970850594617,6468.136612889189,1236.375201813865,10746.848404942433,2HCTcell_d3,PDL1n,0
13489,238.97084399414052,207.4408171386719,1108.7268893731284,1927.1272453266783,887.0235563161172,3146.1624106506247,2HCTcell_d3,PDL1n,0
13490,83.41490063476567,190.24056030273437,513.6781842872044,1052.0493157384965,1219.4119548533984,2332.805155662327,2HCTcell_d3,PDL1n,0
13491,59.66877880859374,106.31758526611327,2501.4789613278826,220.9450899271121,788.8803537328841,2535.778041904816,2HCTcell_d3,PDL1n,0
13492,69.66544555664063,102.18379315185547,776.9743498394815,844.9297254756624,1155.4893232733725,1234.9051617804387,2HCTcell_d3,PDL1n,0
13493,238.72849999999994,154.64928900146487,2146.7568192536746,2452.6581270714964,1027.6304802667755,3191.6963288857637,2HCTcell_d3,PDL1n,0
13494,104.02859057617184,67.15993170166018,1832.2765242751823,1290.3504362313524,1354.5849215602434,2839.2370982999073,2HCTcell_d3,PDL1n,0
13495,53.75726049804689,54.20357104492189,3290.1979311925706,1000.9977116131665,1670.6483259246702,4687.675759236906,2HCTcell_d3,PDL1n,0
13496,95.2015810546875,298.4456810302734,1714.6641798115727,5119.3393530586845,1546.273447602609,9501.625305433994,2HCTcell_d3,PDL1n,0
13497,238.6615861816406,254.5647126464844,651.6602435739512,372.55140941813477,1305.2746636411714,689.990919273618,2HCTcell_d3,PDL1n,0
13498,238.09645434570302,150.61888195800776,2766.1477293146154,3397.312252696187,1227.6334508677203,5264.7300857159435,2HCTcell_d3,PDL1n,0
13499,134.86619653320304,179.00750659179687,1241.9016287105187,1831.6291304526517,1826.240151759069,3362.1157616957958,2HCTcell_d3,PDL1n,0
13500,77.79303540039064,53.793505310058606,1466.5831025578286,973.5975412830304,985.0252715792674,2330.3420489302835,2HCTcell_d3,PDL1n,0
13501,209.70944042968745,142.44354583740233,701.8576142861037,2831.4099989832484,1172.3001639830882,4602.026492076666,2HCTcell_d3,PDL1n,0
13502,62.58123266601558,113.91667559814454,3121.8306553114276,1786.3725149569166,1573.4063480222774,2650.1459034085624,2HCTcell_d3,PDL1n,0
13503,50.45289599609373,101.99494799804688,865.4382083703758,1186.9255180609407,462.02211831172957,3487.44761203757,2HCTcell_d3,PDL1n,0
13504,118.43126074218753,146.48699969482425,1698.6261156658463,1192.3884564721604,1215.4251688238198,4640.209292681315,2HCTcell_d3,PDL1n,0
13505,234.99623681640628,249.93693640136718,1514.104219665669,801.5215987305056,1637.7564695013093,3636.834688710379,2HCTcell_d3,PDL1n,0
13506,136.15909667968754,144.2793729248047,1022.1528149880756,1237.6101725542355,957.3482597406029,2433.893274349181,2HCTcell_d3,PDL1n,0
13507,195.28339184570314,92.19138330078124,779.9555474955168,2025.6521678018664,1613.656829670037,3184.7166168934127,2HCTcell_d3,PDL1n,0
13508,89.62978613281246,288.9880985107422,434.1527237661243,1076.0336427330717,1076.9278923850618,1422.7443745206617,2HCTcell_d3,PDL1n,0
13509,65.0078940429687,104.17786175537111,1151.100652897973,518.5361625470803,740.4006685903308,1133.6928478801956,2HCTcell_d3,PDL1n,0
13510,298.78931250000005,304.0069832763672,1308.6643990618988,3574.645783486801,1865.275971186816,4456.761457486237,2HCTcell_d3,PDL1n,0
13511,266.4615624999999,296.8650146484375,921.0420194035994,3009.874810284294,1281.0916178605119,4653.896726198691,2HCTcell_d3,PDL1n,0
13512,381.3308669433593,251.35340161132814,1702.6997185968398,2106.949761836445,1430.004911866398,6312.93532671366,2HCTcell_d3,PDL1n,0
13513,321.0796215820312,223.002329711914,2685.028361135853,3518.065909922265,1299.4223920703419,8520.643599937928,2HCTcell_d3,PDL1n,0
13514,327.8829252929688,274.1647548828125,2682.777527388738,2226.746467024189,1139.4040867966119,9301.749482012796,2HCTcell_d3,PDL1n,0
13515,262.70527661132815,221.16284399414064,2506.217707827789,5135.2002092881075,1510.0659064850056,10821.188532671618,2HCTcell_d3,PDL1n,0
13516,241.6106723632813,209.1661259765625,1394.285245827317,2477.042532851653,989.0169206620003,5023.4391411364095,2HCTcell_d3,PDL1n,0
13517,277.87151904296866,94.33255645751956,1930.4873052336545,5785.245792316638,1409.4643846542585,7157.875188466334,2HCTcell_d3,PDL1n,0
13518,374.12295092773434,60.45690667724608,2669.5232052570686,4495.91038951495,1585.5146163314882,9309.589415483155,2HCTcell_d3,PDL1n,0
13519,263.5327253417968,264.9204313964844,2290.8819639472563,1692.9796608479824,1413.7841521913479,9133.239882484188,2HCTcell_d3,PDL1n,0
13520,277.80009521484385,77.68742199707032,1249.518098742668,3126.5518113639846,1575.535998281115,4044.9531399283937,2HCTcell_d3,PDL1n,0
13521,337.1007409667968,113.02417687988282,1545.532300523678,3474.8536919629682,1473.3107672310493,5482.564359992865,2HCTcell_d3,PDL1n,0
13522,341.6188503417968,56.886451599121074,2342.3437875076097,5932.44174055541,1251.5229701004253,7368.025879541531,2HCTcell_d3,PDL1n,0
13523,257.47909570312504,267.5142852783203,1211.7729486019455,1465.2264244943483,1305.1600607470186,4377.1467206943635,2HCTcell_d3,PDL1n,0
13524,282.67964965820306,180.0642294921875,1019.1630692643058,2574.1293297301218,1840.1989494271882,4664.727374807616,2HCTcell_d3,PDL1n,0
13525,341.6434252929687,295.596689453125,2613.6749478227734,6351.0573412733,1442.5720505308202,10163.076621921644,2HCTcell_d3,PDL1n,0
13526,373.37263256835945,84.08109716796878,2773.1752799840597,3110.3274617246516,1605.5518634199857,9766.867341165642,2HCTcell_d3,PDL1n,0
13527,429.0880046386719,207.44528112792977,1634.3599478156723,2949.2567205072573,1014.0541204391926,3835.6715203464114,2HCTcell_d3,PDL1n,0
13528,412.17169433593745,179.20792590332024,795.4689208537811,715.4136178816715,1288.214614396212,3213.210715851198,2HCTcell_d3,PDL1n,0
13529,314.12850000000003,303.21207104492186,0.0,0.0,144.3192686220212,9.666576608848835,2HCTcell_d3,PDL1n,0
13530,257.0218359375001,261.006203125,971.18432355786,258.501474346426,1193.0690711820544,654.7607787421493,2HCTcell_d3,PDL1n,0
13531,240.40143749999993,84.94131249999998,1375.368041342541,2617.0014891514834,629.3297273634753,2132.310863678491,2HCTcell_d3,PDL1n,0
13532,240.4563859863281,123.27749999999997,606.2452097844617,514.3595710023986,719.71718596659,1312.6908954297692,2HCTcell_d3,PDL1n,0
13533,411.8124582519531,190.58838330078123,1004.145672742219,956.7697858393991,1374.954783133372,3441.4588030208497,2HCTcell_d3,PDL1n,0
13534,368.8312368164063,217.50485791015626,2533.617429118836,561.7372953061442,2370.3236770167673,114.35560054518047,2HCTcell_d3,PDL1n,0
13535,277.5360295410155,287.44263781738283,2309.619517328927,1658.1213846609544,954.2018643495724,9333.519266598774,2HCTcell_d3,PDL1n,0
13536,330.98139404296876,182.04874884033205,77.2928917750497,0.0,950.8332366049484,0.0,2HCTcell_d3,PDL1n,0
13537,253.4678562011718,296.42252746582034,899.4977717376014,1957.2867453846823,891.8081583302107,6474.019173483542,2HCTcell_d3,PDL1n,0
13538,334.21718798828124,153.9132369995117,470.44937785443875,1962.6000546672867,146.5742571942403,3071.5547174617172,2HCTcell_d3,PDL1n,0
13539,458.8632731933594,246.92981835937502,1741.1405208797162,3180.410542240239,1393.7874611310453,7562.886104345066,2HCTcell_d3,PDL1n,0
13540,463.96676342773435,144.17937036132815,1392.704467246045,3295.566131199789,1542.538072245552,5045.846199635607,2HCTcell_d3,PDL1n,0
13541,464.2581652832032,230.93322790527344,1423.8294459011797,3032.9107836468006,1365.8435319031971,4916.88141805183,2HCTcell_d3,PDL1n,0
13542,464.9259228515625,69.60352862548831,622.5414161303922,976.97561906951,1064.7900787340434,1037.3917024181885,2HCTcell_d3,PDL1n,0
13543,444.17647241210943,255.44167944335936,1564.9108173047578,3276.7959789214797,1170.426603938486,7863.813171389762,2HCTcell_d3,PDL1n,0
13544,448.20768481445316,301.40406335449217,1045.7123286561068,2246.8151472445775,798.5779240132088,3113.9598603210798,2HCTcell_d3,PDL1n,0
13545,440.06831372070315,84.76463977050781,1606.1524577371595,5957.13366580666,1235.3750644669742,6280.8327815559405,2HCTcell_d3,PDL1n,0
13546,497.65138208007806,150.45435864257814,1063.7925781331958,4661.943254127732,1204.7569147826916,8668.962774775897,2HCTcell_d3,PDL1n,0
13547,575.9403654785156,173.16251092529296,2797.793903967089,4544.139018846438,1634.075780553311,4986.485607643855,2HCTcell_d3,PDL1n,0
13548,434.43135375976567,270.95086669921875,1165.0510049869438,828.5414160306067,885.9881847727855,4429.918771365864,2HCTcell_d3,PDL1n,0
13549,493.29231958007813,177.32327105712892,1104.6026592122373,1767.9672048581265,1161.092753331838,2547.2317315842333,2HCTcell_d3,PDL1n,0
13550,549.4334733886719,205.67611474609373,1675.975908606438,3223.219478086129,726.7181473948256,5647.661983659109,2HCTcell_d3,PDL1n,0
13551,476.25488330078133,246.76543310546873,1946.8081640180237,1570.538018454923,1159.2410311485714,5096.480086633374,2HCTcell_d3,PDL1n,0
13552,483.43564721679695,283.9901333007812,1086.0638365986713,2252.053937006227,1204.5343154062184,5097.950369159574,2HCTcell_d3,PDL1n,0
13553,441.71538769531253,138.96055273437503,866.3045385058579,1769.225944096709,1344.7960543386198,1086.693662127474,2HCTcell_d3,PDL1n,0
13554,482.01499414062505,102.83507537841797,1052.7083317606525,1635.791829381714,1081.9362865999872,1680.7161227606982,2HCTcell_d3,PDL1n,0
13555,618.6831086425782,281.92873669433595,1790.1692148838088,4252.161082778485,967.7921710465799,8549.426799392437,2HCTcell_d3,PDL1n,0
13556,444.4831530761719,131.00339984130858,440.769447688482,954.7320478529101,890.7481044982264,1036.0557926228646,2HCTcell_d3,PDL1n,0
13557,536.9241789550781,76.41451776123046,2384.426161099183,3115.0329817017255,3508.611004946498,1563.7205442420795,2HCTcell_d3,PDL1n,0
13558,514.2307302246095,285.39509338378906,492.5290368127374,156.83264367104132,809.1688279824626,349.28439825594666,2HCTcell_d3,PDL1n,0
13559,459.75883227539066,305.4607250976563,981.5296579537485,2011.2044849313756,989.1883203467703,2933.1631946811694,2HCTcell_d3,PDL1n,0
13560,612.9877946777344,113.81777752685548,1114.8127357849673,391.4260070431228,1168.3214524568607,503.93391522053764,2HCTcell_d3,PDL1n,0
13561,521.642425048828,247.7284582519531,1563.0061566874444,211.3144323463018,0.0,5420.532833411984,2HCTcell_d3,PDL1n,0
13562,475.1943867187499,286.07817578125,857.2381083875998,1512.982647269915,1079.55329879851,1964.5734279765945,2HCTcell_d3,PDL1n,0
13563,496.7664997558593,305.22942602539064,2230.8291906330164,3893.7734402279248,1627.633427947816,8793.216988266104,2HCTcell_d3,PDL1n,0
13564,510.37807739257823,218.3710098876952,556.9900628257438,1054.2033851038525,875.4730710281674,292.3936980078939,2HCTcell_d3,PDL1n,0
13565,508.47825878906247,289.89438037109375,543.810028597646,327.2959530212833,789.1590158542149,502.9815429591975,2HCTcell_d3,PDL1n,0
13566,565.8664763183594,257.43671447753906,1410.4815200664725,2231.646209825111,724.723240410658,1558.0105144312615,2HCTcell_d3,PDL1n,0
13567,436.0855148925782,91.48710845947267,1012.6278117333408,3008.88548777532,685.2627296333621,3052.7708551877963,2HCTcell_d3,PDL1n,0
13568,503.4114929199218,304.49848229980466,0.0,0.0,1570.9753719792934,0.0,2HCTcell_d3,PDL1n,0
13569,636.5285729980469,254.6505869140625,2374.268789739667,8902.519417533063,1918.6627522295266,8825.342543463361,2HCTcell_d3,PDL1n,0
13681,25.534999999999968,420.32966137695314,662.7345250719533,452.80758471755064,630.1872304437842,6049.763014538155,2HCTcell_d3,PDL1n,0
13682,19.65376318359381,471.2139385986328,1482.6764221690212,514.8314717697161,1621.925671635826,9107.037937464718,2HCTcell_d3,PDL1n,0
13688,9.275034179687509,335.80025109863277,6527.646066983593,2045.6299746697778,4199.120510155081,1263.8734740530047,2HCTcell_d3,PDL1n,0
13689,49.250472167968724,548.5583970947266,260.5107705969455,27.257972605954414,928.3745560683363,1473.2865163607942,2HCTcell_d3,PDL1n,0
13699,37.599000000000046,325.538,936.771975295734,308.38885847850304,1362.5858368239299,5729.288033906766,2HCTcell_d3,PDL1n,0
13706,184.16382470703115,550.8958707275391,637.3415217152051,1844.0013940856725,928.8600355823179,2323.132531543087,2HCTcell_d3,PDL1n,0
13707,95.02817578124996,529.2799461669922,717.6137811041646,2579.7226773030134,1530.2648271519638,4710.7539438892145,2HCTcell_d3,PDL1n,0
13708,109.43664453124995,544.55880078125,762.1710328259064,2166.2696608638053,1361.2496900307717,4359.923411101741,2HCTcell_d3,PDL1n,0
13709,231.66113061523447,387.60641113281247,1073.13415213334,3613.682885118177,780.0299640143797,8945.138119292857,2HCTcell_d3,PDL1n,0
13710,74.53920141601566,332.1910007324219,1651.6521693468035,1582.727186613379,1018.3325061466077,11159.288613585974,2HCTcell_d3,PDL1n,0
13711,95.02118066406251,480.83323718261715,1118.4714032291347,2302.1966390105817,863.3676471462729,10688.970485498166,2HCTcell_d3,PDL1n,0
13712,209.55103784179687,423.878302734375,1819.814102694743,3436.8753744754845,1152.079680721954,7130.415361285605,2HCTcell_d3,PDL1n,0
13713,61.123763183593724,538.2413815917969,417.21432612155195,714.7399917595503,545.2562551137177,2262.522612404774,2HCTcell_d3,PDL1n,0
13714,112.15654858398443,477.976330078125,1509.167403574168,1957.1608040223432,1127.9768294404853,11290.963859826797,2HCTcell_d3,PDL1n,0
13715,70.16099438476567,553.56556640625,739.6018198889549,294.36698638881137,979.7674853176586,2050.9368913639464,2HCTcell_d3,PDL1n,0
13716,101.43331005859375,328.51064868164065,499.90583036006507,205.61524850807106,1032.1454122200882,2443.5744534831197,2HCTcell_d3,PDL1n,0
13717,239.30937084960942,442.2695242919922,1641.0144060259854,1727.4680369694527,1197.3222240664973,6755.827257678522,2HCTcell_d3,PDL1n,0
13718,182.14481298828127,317.3786560058594,367.42804190440086,1046.0162692727272,954.7191830983586,1374.0779934034101,2HCTcell_d3,PDL1n,0
13719,52.28534057617185,547.4828978271483,550.8074012821049,942.3176351695753,980.7752383893009,2164.260008572642,2HCTcell_d3,PDL1n,0
13720,234.76999999999998,394.8197115478515,1884.3766665289058,283.3639135807214,1180.61176411435,11715.890849924788,2HCTcell_d3,PDL1n,0
13721,194.76492480468755,547.9464624023437,515.8739514764276,202.21514784280228,467.71115645686007,1242.7592552751285,2HCTcell_d3,PDL1n,0
13722,51.91469140624997,544.4923471679688,594.2942554612877,228.47461734976088,1096.109792652668,3015.276585766163,2HCTcell_d3,PDL1n,0
13723,108.35718750000001,474.3398815917968,1148.074448012374,2996.6767624575186,1075.7046968830984,8446.533572604096,2HCTcell_d3,PDL1n,0
13724,59.841999999999985,341.9375,982.4007107785868,0.0,575.773748773272,7006.125747734574,2HCTcell_d3,PDL1n,0
13725,209.70704736328116,558.9914763183593,1024.606063200993,878.2795714500463,990.5550217946545,7091.642264666727,2HCTcell_d3,PDL1n,0
13726,59.676694335937555,524.6072078857422,830.7254026114152,307.48539358501887,756.779431615046,5323.209806194208,2HCTcell_d3,PDL1n,0
13727,56.94169555664064,385.0592220458984,1797.985643583295,3143.324435849805,1377.7013070970859,11222.09422149686,2HCTcell_d3,PDL1n,0
13728,74.79148583984374,559.1619822998047,1051.7019266588686,511.4361550216581,1423.0480849394337,5495.569752338376,2HCTcell_d3,PDL1n,0
13729,328.2973859863282,534.7760373535157,1737.5329529343815,2229.6638556907346,1620.5418118683212,10020.6999372939,2HCTcell_d3,PDL1n,0
13730,408.83014526367197,534.0467963867187,1733.680938587976,5193.373991339326,1660.943690453913,7283.695854647977,2HCTcell_d3,PDL1n,0
13731,279.02829052734364,558.5460438232421,1281.1746633117248,1429.7401274576398,1479.8972680725042,5247.483766083787,2HCTcell_d3,PDL1n,0
13732,310.3851918945313,557.9432672119141,1356.0747218774452,2603.700091853337,1370.4712316362645,7193.031578871087,2HCTcell_d3,PDL1n,0
13733,271.0961958007813,540.8461883544921,1289.1041531943965,1671.1481387472536,1446.8177712019515,6129.600181712203,2HCTcell_d3,PDL1n,0
13734,244.624555419922,336.2299906005859,1565.6460455837146,3610.2337440328674,1245.2423828291107,8909.374027843969,2HCTcell_d3,PDL1n,0
